746,3537,542,800,0,42.22083332954344,-82.61762491325592
590,3816,501,712,0,42.21666666287715,-82.61217367586802
590,3816,501,712,0,42.21249999621086,-82.60672359463119
473,3679,467,648,0,42.208333329544566,-82.60127466925901
473,3679,467,648,0,42.204166662878286,-82.59582689946517
606,3900,514,762,0,42.19999999621199,-82.59038028496336
606,3900,514,762,0,42.19583332954571,-82.58493482546749
520,3879,507,692,0,42.19166666287941,-82.57949052069151
633,3810,574,793,0,42.18749999621312,-82.57404737034946
633,3810,574,793,0,42.183333329546834,-82.56860537415558
634,3878,568,781,0,42.17916666288054,-82.56316453182406
634,3878,568,781,0,42.17499999621425,-82.55772484306931
708,3638,608,832,0,42.17083332954797,-82.55228630760583
708,3638,608,832,0,42.166666662881674,-82.54684892514815
771,3398,658,892,0,42.16249999621538,-82.54141269541094
784,3323,657,879,0,42.158333329549095,-82.53597761810904
784,3323,657,879,0,42.1541666628828,-82.5305436929573
913,3622,748,1033,0,42.14999999621651,-82.5251109196707
913,3622,748,1033,0,42.14583332955022,-82.5196792979643
793,3972,697,957,0,42.141666662883935,-82.51424882755335
680,3871,628,855,0,42.13749999621765,-82.50881950815308
680,3871,628,855,0,42.133333329551355,-82.50339133947891
674,3521,612,831,0,42.12916666288506,-82.49796432124631
674,3521,612,831,0,42.124999996218776,-82.49253845317091
598,4354,595,799,0,42.12083332955248,-82.48711373496836
622,3958,565,809,0,42.28749999620409,-82.69936986110557
537,4075,497,746,0,42.2833333295378,-82.69390045875893
537,4075,497,746,0,42.2791666628715,-82.6884322170814
664,4052,566,817,0,42.27499999620522,-82.68296513578493
491,4458,489,705,0,42.270833329538924,-82.67749921458154
491,4458,489,705,0,42.26666666287263,-82.67203445318339
517,4471,504,749,0,42.262499996206344,-82.6665708513027
517,4471,504,749,0,42.25833332954005,-82.66110840865178
502,3978,489,698,0,42.25416666287376,-82.65564712494314
502,3978,489,698,0,42.24999999620747,-82.65018699988931
562,3752,570,782,0,42.24583332954118,-82.64472803320291
697,4775,560,781,0,42.241666662874884,-82.63927022459671
697,4775,560,781,0,42.2374999962086,-82.6338135737836
507,4765,455,666,0,42.233333329542305,-82.62835808047649
507,4765,455,666,0,42.229166662876025,-82.62290374438848
460,2740,455,610,0,42.22499999620973,-82.61745056523273
460,2740,455,610,0,42.22083332954344,-82.61199854272246
495,3679,464,654,0,42.21666666287715,-82.6065476765711
533,3807,473,722,0,42.21249999621086,-82.60109796649209
533,3807,473,722,0,42.208333329544566,-82.595649412199
602,3855,516,750,0,42.204166662878286,-82.59020201340554
602,3855,516,750,0,42.19999999621199,-82.58475576982545
552,4113,526,732,0,42.19583332954571,-82.57931068117264
552,4113,526,732,0,42.19166666287941,-82.57386674716108
534,4183,526,714,0,42.18749999621312,-82.56842396750486
534,4183,526,714,0,42.183333329546834,-82.56298234191816
537,4481,522,730,0,42.17916666288054,-82.55754187011527
631,3827,558,775,0,42.17499999621425,-82.55210255181059
631,3827,558,775,0,42.17083332954797,-82.54666438671863
771,3398,658,892,0,42.166666662881674,-82.54122737455396
771,3398,658,892,0,42.16249999621538,-82.53579151503125
688,4034,633,856,0,42.158333329549095,-82.53035680786537
819,3893,712,973,0,42.1541666628828,-82.52492325277119
819,3893,712,973,0,42.14999999621651,-82.51949084946368
793,3972,697,957,0,42.14583332955022,-82.51405959765799
793,3972,697,957,0,42.141666662883935,-82.50862949706932
712,3832,630,859,0,42.13749999621765,-82.50320054741296
712,3832,630,859,0,42.133333329551355,-82.4977727484043
655,3987,599,799,0,42.12916666288506,-82.49234609975889
598,4354,595,799,0,42.124999996218776,-82.48692060119234
537,4075,497,746,0,42.28749999620409,-82.69373754006347
434,4425,456,660,0,42.2833333295378,-82.68826851021579
538,4127,490,708,0,42.2791666628715,-82.68280064095819
538,4127,490,708,0,42.27499999620522,-82.67733393200261
561,4429,547,769,0,42.270833329538924,-82.6718683830611
561,4429,547,769,0,42.26666666287263,-82.66640399384583
537,4231,499,703,0,42.262499996206344,-82.66094076406907
489,4101,479,684,0,42.25833332954005,-82.65547869344314
489,4101,479,684,0,42.25416666287376,-82.65001778168052
555,4195,518,726,0,42.24999999620747,-82.64455802849382
555,4195,518,726,0,42.24583332954118,-82.63909943359567
1382,5026,1358,1623,0,42.241666662874884,-82.63364199669884
509,4373,495,688,0,42.2374999962086,-82.62818571751623
509,4373,495,688,0,42.233333329542305,-82.6227305957608
460,2740,455,610,0,42.229166662876025,-82.61727663114566
460,2740,455,610,0,42.22499999620973,-82.61182382338396
462,3641,452,627,0,42.22083332954344,-82.606372172189
462,3641,452,627,0,42.21666666287715,-82.60092167727419
459,3883,462,650,0,42.21249999621086,-82.59547233835298
459,3883,462,650,0,42.208333329544566,-82.59002415513898
602,3855,516,750,0,42.204166662878286,-82.58457712734592
542,3798,526,696,0,42.19999999621199,-82.57913125468755
542,3798,526,696,0,42.19583332954571,-82.5736865368778
511,4004,507,689,0,42.19166666287941,-82.56824297363066
511,4004,507,689,0,42.18749999621312,-82.56280056466022
537,4481,522,730,0,42.183333329546834,-82.55735930968075
564,3827,534,722,0,42.17916666288054,-82.55191920840647
564,3827,534,722,0,42.17499999621425,-82.54648026055187
656,3827,608,809,0,42.17083332954797,-82.54104246583144
656,3827,608,809,0,42.166666662881674,-82.53560582395976
688,4034,633,856,0,42.16249999621538,-82.53017033465157
688,4034,633,856,0,42.158333329549095,-82.5247359976217
989,3532,732,996,0,42.1541666628828,-82.51930281258507
859,3570,683,947,0,42.14999999621651,-82.51387077925668
859,3570,683,947,0,42.14583332955022,-82.50843989735166
712,3832,630,859,0,42.141666662883935,-82.50301016658528
712,3832,630,859,0,42.13749999621765,-82.49758158667281
761,3570,645,880,0,42.133333329551355,-82.4921541573297
761,3570,645,880,0,42.12916666288506,-82.48672787827147
434,4425,456,660,0,42.28749999620409,-82.68810521902135
487,4291,495,707,0,42.2833333295378,-82.68263656167265
487,4291,495,707,0,42.2791666628715,-82.67716906483496
773,3914,595,848,0,42.27499999620522,-82.67170272822028
773,3914,595,848,0,42.270833329538924,-82.66623755154065
537,4231,499,703,0,42.26666666287263,-82.66077353450827
463,3898,472,654,0,42.262499996206344,-82.65531067683543
463,3898,472,654,0,42.25833332954005,-82.64984897823447
764,4354,763,1025,0,42.25416666287376,-82.64438843841789
764,4354,763,1025,0,42.24999999620747,-82.63892905709832
1382,5026,1358,1623,0,42.24583332954118,-82.6334708339884
1382,5026,1358,1623,0,42.241666662874884,-82.62801376880094
516,4108,492,713,0,42.2374999962086,-82.62255786124885
516,4108,492,713,0,42.233333329542305,-82.6171031110451
569,3841,520,762,0,42.229166662876025,-82.61164951790282
462,3641,452,627,0,42.22499999620973,-82.6061970815352
462,3641,452,627,0,42.22083332954344,-82.60074580165553
498,3582,489,672,0,42.21666666287715,-82.59529567797725
498,3582,489,672,0,42.21249999621086,-82.58984671021385
543,3304,502,696,0,42.208333329544566,-82.58439889807894
543,3304,502,696,0,42.204166662878286,-82.57895224128627
542,3798,526,696,0,42.19999999621199,-82.57350673954963
550,3718,573,755,0,42.19583332954571,-82.56806239258293
550,3718,573,755,0,42.19166666287941,-82.56261920010022
549,3821,530,711,0,42.18749999621312,-82.55717716181559
549,3821,530,711,0,42.183333329546834,-82.55173627744333
544,4336,546,761,0,42.17916666288054,-82.54629654669769
644,4245,632,854,0,42.17499999621425,-82.54085796929313
644,4245,632,854,0,42.17083332954797,-82.53542054494422
645,4291,627,844,0,42.166666662881674,-82.52998427336554
645,4291,627,844,0,42.16249999621538,-82.52454915427185
681,3764,598,793,0,42.158333329549095,-82.519115187378
681,3764,598,793,0,42.1541666628828,-82.51368237239892
701,4109,638,866,0,42.14999999621651,-82.50825070904965
701,4109,638,866,0,42.14583332955022,-82.50282019704534
689,4129,635,875,0,42.141666662883935,-82.49739083610123
652,4220,628,839,0,42.13749999621765,-82.49196262593266
652,4220,628,839,0,42.133333329551355,-82.48653556625507
456,3851,459,665,0,42.28749999620409,-82.68247289797927
487,4291,495,707,0,42.2833333295378,-82.67700461312954
553,4169,522,747,0,42.2791666628715,-82.67153748871176
553,4169,522,747,0,42.27499999620522,-82.66607152443797
485,4127,485,675,0,42.270833329538924,-82.66060672002023
485,4127,485,675,0,42.26666666287263,-82.65514307517074
463,3898,472,654,0,42.262499996206344,-82.64968058960181
515,4234,465,704,0,42.25833332954005,-82.64421926302583
515,4234,465,704,0,42.25416666287376,-82.63875909515531
757,4497,570,817,0,42.24999999620747,-82.63330008570286
757,4497,570,817,0,42.24583332954118,-82.62784223438118
516,4108,492,713,0,42.241666662874884,-82.62238554090307
389,4040,237,533,0,42.2374999962086,-82.61693000498148
352,4084,199,485,0,42.233333329542305,-82.61147562632942
352,4084,199,485,0,42.229166662876025,-82.60602240466001
471,3452,487,672,0,42.22499999620973,-82.60057033968646
471,3452,487,672,0,42.22083332954344,-82.59511943112209
536,3852,505,699,0,42.21666666287715,-82.58966967868037
556,3910,514,733,0,42.21249999621086,-82.58422108207476
556,3910,514,733,0,42.208333329544566,-82.57877364101894
524,4006,525,722,0,42.204166662878286,-82.57332735522668
524,4006,525,722,0,42.19999999621199,-82.56788222441173
688,4047,594,819,0,42.19583332954571,-82.5624382482881
534,4217,514,700,0,42.19166666287941,-82.55699542656981
534,4217,514,700,0,42.18749999621312,-82.551553758971
544,4336,546,761,0,42.183333329546834,-82.54611324520593
544,4336,546,761,0,42.17916666288054,-82.54067388498892
588,4488,588,792,0,42.17499999621425,-82.53523567803443
588,4488,588,792,0,42.17083332954797,-82.52979862405704
636,4153,611,821,0,42.166666662881674,-82.52436272277136
681,3764,598,793,0,42.16249999621538,-82.51892797389218
681,3764,598,793,0,42.158333329549095,-82.51349437713435
650,3599,600,795,0,42.1541666628828,-82.50806193221283
650,3599,600,795,0,42.14999999621651,-82.50263063884266
648,3996,615,818,0,42.14583332955022,-82.49720049673904
615,4378,634,826,0,42.141666662883935,-82.49177150561721
652,4220,628,839,0,42.13749999621765,-82.48634366519255
572,3883,507,743,0,42.28749999620409,-82.67684057693715
572,3883,507,743,0,42.2833333295378,-82.6713726645864
471,3515,451,630,0,42.2791666628715,-82.66590591258854
435,3661,437,608,0,42.27499999620522,-82.66044032065562
435,3661,437,608,0,42.270833329538924,-82.65497588849978
437,4124,447,642,0,42.26666666287263,-82.64951261583317
437,4124,447,642,0,42.262499996206344,-82.64405050236817
381,4099,195,544,0,42.25833332954005,-82.63858954781715
381,4099,195,544,0,42.25416666287376,-82.63312975189267
379,4197,221,560,0,42.24999999620747,-82.62767111430736
379,4197,221,560,0,42.24583332954118,-82.6222136347739
389,4040,237,533,0,42.241666662874884,-82.61675731300517
382,3668,179,474,0,42.2374999962086,-82.6113021487141
382,3668,179,474,0,42.233333329542305,-82.6058481416137
569,3826,490,698,0,42.229166662876025,-82.60039529141716
569,3826,490,698,0,42.22499999620973,-82.59494359783768
536,3852,505,699,0,42.22083332954344,-82.58949306058862
527,3681,504,701,0,42.21666666287715,-82.58404367938343
527,3681,504,701,0,42.21249999621086,-82.57859545393565
546,4212,535,730,0,42.208333329544566,-82.57314838395891
546,4212,535,730,0,42.204166662878286,-82.56770246916703
688,4047,594,819,0,42.19999999621199,-82.56225770927382
688,4047,594,819,0,42.19583332954571,-82.55681410399325
570,3761,520,709,0,42.19166666287941,-82.55137165303937
518,4506,538,728,0,42.18749999621312,-82.54593035612636
518,4506,538,728,0,42.183333329546834,-82.54049021296849
588,4488,588,792,0,42.17916666288054,-82.5350512232801
588,4488,588,792,0,42.17499999621425,-82.52961338677568
666,3875,626,851,0,42.17083332954797,-82.52417670316981
666,3875,626,851,0,42.166666662881674,-82.51874117217716
678,3724,628,855,0,42.16249999621538,-82.51330679351247
647,3731,611,803,0,42.158333329549095,-82.50787356689067
595,3727,597,772,0,42.1541666628828,-82.50244149202669
595,3727,597,772,0,42.14999999621651,-82.49701056863564
693,3715,665,867,0,42.14583332955022,-82.4915807964327
796,4044,693,918,0,42.141666662883935,-82.48615217513316
510,4189,468,689,0,42.28749999620409,-82.67120825589505
471,3515,451,630,0,42.2833333295378,-82.66574071604326
471,3515,451,630,0,42.2791666628715,-82.66027433646533
331,4278,197,504,0,42.27499999620522,-82.65480911687332
489,3695,266,596,0,42.270833329538924,-82.64934505697934
489,3695,266,596,0,42.26666666287263,-82.64388215649562
381,4099,195,544,0,42.262499996206344,-82.63842041513455
381,4099,195,544,0,42.25833332954005,-82.6329598326085
290,4204,161,433,0,42.25416666287376,-82.62750040863006
290,4204,161,433,0,42.24999999620747,-82.62204214291187
368,4020,191,485,0,42.24583332954118,-82.61658503516665
368,4020,191,485,0,42.241666662874884,-82.6111290851073
382,3668,179,474,0,42.2374999962086,-82.60567429244674
491,4546,472,681,0,42.233333329542305,-82.60022065689802
491,4546,472,681,0,42.229166662876025,-82.59476817817435
485,4172,495,673,0,42.22499999620973,-82.58931685598894
485,4172,495,673,0,42.22083332954344,-82.58386669005516
527,3681,504,701,0,42.21666666287715,-82.57841768008652
516,3830,483,661,0,42.21249999621086,-82.57296982579653
516,3830,483,661,0,42.208333329544566,-82.56752312689889
593,4103,511,730,0,42.204166662878286,-82.56207758310741
593,4103,511,730,0,42.19999999621199,-82.55663319413591
628,3649,559,791,0,42.19583332954571,-82.5511899596984
628,3649,559,791,0,42.19166666287941,-82.54574787950897
855,3376,679,947,0,42.18749999621312,-82.54030695328174
855,3376,679,947,0,42.183333329546834,-82.53486718073108
651,3929,613,832,0,42.17916666288054,-82.52942856157131
653,3822,619,829,0,42.17499999621425,-82.52399109551696
727,3662,635,875,0,42.17083332954797,-82.51855478228262
681,3783,629,837,0,42.166666662881674,-82.51311962158296
681,3783,629,837,0,42.16249999621538,-82.50768561313276
611,3962,613,805,0,42.158333329549095,-82.50225275664698
686,3565,650,861,0,42.1541666628828,-82.49682105184057
762,3533,687,903,0,42.14999999621651,-82.49139049842863
462,3887,450,657,0,42.28749999620409,-82.66557593485297
462,3887,450,657,0,42.2833333295378,-82.66010876750012
331,4278,197,504,0,42.2791666628715,-82.65464276034213
425,4030,219,571,0,42.27499999620522,-82.649177913091
433,3855,202,508,0,42.270833329538924,-82.6437142254589
433,3855,202,508,0,42.26666666287263,-82.63825169715807
357,4070,179,511,0,42.262499996206344,-82.63279032790092
290,4204,161,433,0,42.25833332954005,-82.62733011739985
441,3978,439,617,0,42.25416666287376,-82.62187106536744
373,4667,386,558,0,42.24999999620747,-82.61641317151638
373,4667,386,558,0,42.24583332954118,-82.61095643555942
376,4560,395,572,0,42.241666662874884,-82.6055008572094
376,4560,395,572,0,42.2374999962086,-82.60004643617937
427,4533,438,621,0,42.233333329542305,-82.59459317218233
539,3767,492,682,0,42.229166662876025,-82.58914106493151
539,3767,492,682,0,42.22499999620973,-82.58369011414018
565,3459,487,697,0,42.22083332954344,-82.57824031952171
565,3459,487,697,0,42.21666666287715,-82.57279168078959
455,4660,473,659,0,42.21249999621086,-82.56734419765742
455,4660,473,659,0,42.208333329544566,-82.56189786983889
485,4587,496,686,0,42.204166662878286,-82.55645269704779
505,4381,495,703,0,42.19999999621199,-82.55100867899802
909,3293,653,939,0,42.19583332954571,-82.54556581540356
909,3293,653,939,0,42.19166666287941,-82.54012410597853
800,3808,620,874,0,42.18749999621312,-82.53468355043712
627,3952,597,788,0,42.183333329546834,-82.52924414849366
607,3835,587,785,0,42.17916666288054,-82.52380589986254
654,3760,617,820,0,42.17499999621425,-82.51836880425824
630,4008,604,824,0,42.17083332954797,-82.51293286139543
610,4039,598,803,0,42.166666662881674,-82.50749807098876
655,3688,618,823,0,42.16249999621538,-82.50206443275307
655,3688,618,823,0,42.158333329549095,-82.4966319464033
673,3811,622,834,0,42.1541666628828,-82.49120061165445
484,3993,458,709,0,42.28749999620409,-82.65994361381087
425,4030,219,571,0,42.2833333295378,-82.65447681895701
425,4030,219,571,0,42.2791666628715,-82.6490111842189
387,4107,195,503,0,42.27499999620522,-82.64354670930868
387,4107,195,503,0,42.270833329538924,-82.63808339393846
498,3985,448,666,0,42.26666666287263,-82.63262123782054
498,3985,448,666,0,42.262499996206344,-82.6271602406673
441,3978,439,617,0,42.25833332954005,-82.6217004021912
374,4498,383,566,0,42.25416666287376,-82.61624172210482
374,4498,383,566,0,42.24999999620747,-82.6107842001209
392,3981,415,582,0,42.24583332954118,-82.60532783595215
392,3981,415,582,0,42.241666662874884,-82.59987262931152
427,4533,438,621,0,42.2374999962086,-82.59441857991199
427,4533,438,621,0,42.233333329542305,-82.58896568746664
572,3568,525,737,0,42.229166662876025,-82.58351395168869
463,4424,463,644,0,42.22499999620973,-82.57806337229144
463,4424,463,644,0,42.22083332954344,-82.57261394898825
423,4662,454,625,0,42.21666666287715,-82.56716568149268
490,4534,487,690,0,42.21249999621086,-82.56171856951832
490,4534,487,690,0,42.208333329544566,-82.55627261277887
469,4567,469,675,0,42.204166662878286,-82.55082781098817
578,4354,530,766,0,42.19999999621199,-82.5453841638601
638,4271,573,821,0,42.19583332954571,-82.53994167110872
617,4259,581,790,0,42.19166666287941,-82.53450033244812
617,4259,581,790,0,42.18749999621312,-82.52906014759252
559,4301,566,754,0,42.183333329546834,-82.52362111625625
590,3958,578,767,0,42.17916666288054,-82.51818323815374
547,4062,559,742,0,42.17499999621425,-82.51274651299951
547,4062,559,742,0,42.17083332954797,-82.50731094050822
578,3711,588,761,0,42.166666662881674,-82.50187652039456
581,3705,591,759,0,42.16249999621538,-82.49644325237338
611,4313,613,814,0,42.158333329549095,-82.49101113615963
335,3667,192,461,0,42.28749999620409,-82.65431129276877
414,3853,190,511,0,42.2833333295378,-82.64884487041387
414,3853,190,511,0,42.2791666628715,-82.6433796080957
387,4107,195,503,0,42.27499999620522,-82.63791550552635
538,4186,459,689,0,42.270833329538924,-82.63245256241802
538,4186,459,689,0,42.26666666287263,-82.62699077848299
375,4618,397,556,0,42.262499996206344,-82.62153015343368
375,4618,397,556,0,42.25833332954005,-82.61607068698254
374,4498,383,566,0,42.25416666287376,-82.61061237884222
447,4445,445,662,0,42.24999999620747,-82.60515522872542
447,4445,445,662,0,42.24583332954118,-82.59969923634492
482,4347,462,674,0,42.241666662874884,-82.59424440141363
482,4347,462,674,0,42.2374999962086,-82.58879072364462
675,3731,538,780,0,42.233333329542305,-82.58333820275094
579,3735,514,700,0,42.229166662876025,-82.57788683844586
502,3998,481,659,0,42.22499999620973,-82.57243663044268
477,3894,476,674,0,42.22083332954344,-82.5669875784548
458,4017,471,650,0,42.21666666287715,-82.56153968219577
464,4315,469,679,0,42.21249999621086,-82.5560929413792
467,4833,477,696,0,42.208333329544566,-82.55064735571885
520,4637,538,750,0,42.204166662878286,-82.54520292492855
520,4637,538,750,0,42.19999999621199,-82.5397596487222
585,4536,558,777,0,42.19583332954571,-82.53431752681388
542,4484,559,763,0,42.19166666287941,-82.52887655891769
546,4464,558,765,0,42.18749999621312,-82.52343674474788
508,4043,530,701,0,42.183333329546834,-82.51799808401883
529,4285,545,733,0,42.17916666288054,-82.51256057644495
538,4071,568,744,0,42.17499999621425,-82.50712422174078
575,4325,618,792,0,42.17083332954797,-82.50168901962103
575,4325,618,792,0,42.166666662881674,-82.49625496980038
594,4050,630,809,0,42.16249999621538,-82.49082207199369
245,3979,123,383,0,42.28749999620409,-82.64867897172667
245,3979,123,383,0,42.2833333295378,-82.64321292187074
294,4315,172,452,0,42.2791666628715,-82.63774803197249
294,4315,172,452,0,42.27499999620522,-82.63228430174404
333,4080,196,505,0,42.270833329538924,-82.62682173089759
541,3620,311,689,0,42.26666666287263,-82.62136031914544
541,3620,311,689,0,42.262499996206344,-82.61590006620006
605,3888,497,766,0,42.25833332954005,-82.61044097177388
385,4100,208,546,0,42.25416666287376,-82.60498303557961
385,4100,208,546,0,42.24999999620747,-82.59952625732994
396,4592,229,563,0,42.24583332954118,-82.59407063673765
507,4734,444,670,0,42.241666662874884,-82.58861617351576
519,4714,463,665,0,42.2374999962086,-82.58316286737725
555,4051,500,697,0,42.233333329542305,-82.57771071803526
555,4051,500,697,0,42.229166662876025,-82.57225972520304
477,3894,476,674,0,42.22499999620973,-82.56680988859392
579,3902,532,771,0,42.22083332954344,-82.56136120792134
559,4124,519,756,0,42.21666666287715,-82.55591368289886
493,4395,500,711,0,42.21249999621086,-82.5504673132401
531,4250,527,748,0,42.208333329544566,-82.54502209865883
546,4306,552,761,0,42.204166662878286,-82.53957803886892
586,4311,588,798,0,42.19999999621199,-82.5341351335843
586,4311,588,798,0,42.19583332954571,-82.52869338251904
540,4589,536,749,0,42.19166666287941,-82.52325278538727
557,4439,556,780,0,42.18749999621312,-82.51781334190328
557,4439,556,780,0,42.183333329546834,-82.51237505178142
559,4331,567,776,0,42.17916666288054,-82.50693791473616
621,4447,623,837,0,42.17499999621425,-82.50150193048208
621,4447,623,837,0,42.17083332954797,-82.49606709873382
697,4299,679,913,0,42.166666662881674,-82.49063341920618
266,3419,140,393,0,42.28749999620409,-82.64304665068457
263,3604,146,416,0,42.2833333295378,-82.63758097332762
263,3604,146,416,0,42.2791666628715,-82.63211645584929
276,3810,160,435,0,42.27499999620522,-82.62665309796172
416,3458,202,559,0,42.270833329538924,-82.62119089937714
347,3299,143,417,0,42.26666666287263,-82.61572985980789
495,3590,405,635,0,42.262499996206344,-82.61026997896641
495,3590,405,635,0,42.25833332954005,-82.60481125656524
432,4013,217,574,0,42.25416666287376,-82.59935369231698
326,4585,194,488,0,42.24999999620747,-82.59389728593445
326,4585,194,488,0,42.24583332954118,-82.58844203713042
470,4249,442,640,0,42.241666662874884,-82.58298794561787
471,4516,479,678,0,42.2374999962086,-82.57753501110989
510,3823,500,692,0,42.233333329542305,-82.57208323331957
573,3596,494,717,0,42.229166662876025,-82.56663261196022
573,3596,494,717,0,42.22499999620973,-82.56118314674517
526,4257,485,704,0,42.22083332954344,-82.55573483738787
500,4622,508,721,0,42.21666666287715,-82.55028768360194
524,4566,535,756,0,42.21249999621086,-82.54484168510099
524,4566,535,756,0,42.208333329544566,-82.53939684159882
587,4397,577,806,0,42.204166662878286,-82.5339531528093
587,4397,577,806,0,42.19999999621199,-82.52851061844639
515,4405,541,734,0,42.19583332954571,-82.52306923822418
623,4029,595,817,0,42.19166666287941,-82.51762901185685
623,4029,595,817,0,42.18749999621312,-82.51218993905866
648,3859,604,825,0,42.183333329546834,-82.50675201954401
648,3859,604,825,0,42.17916666288054,-82.50131525302737
595,4477,617,811,0,42.17499999621425,-82.49587963922335
642,4712,655,868,0,42.17083332954797,-82.49044517784662
246,3299,144,383,0,42.28749999620409,-82.63741432964247
305,3523,159,435,0,42.2833333295378,-82.63194902478448
260,3717,136,396,0,42.2791666628715,-82.62648487972608
260,3717,136,396,0,42.27499999620522,-82.62102189417939
208,3652,97,352,0,42.270833329538924,-82.6155600678567
272,3577,155,428,0,42.26666666287263,-82.61009940047035
436,4240,383,625,0,42.262499996206344,-82.6046398917328
401,4347,399,597,0,42.25833332954005,-82.59918154135659
459,4245,420,619,0,42.25416666287376,-82.59372434905437
435,3953,423,606,0,42.24999999620747,-82.58826831453895
493,4175,475,677,0,42.24583332954118,-82.58281343752317
493,4109,498,697,0,42.241666662874884,-82.57735971771999
493,4109,498,697,0,42.2374999962086,-82.57190715484252
516,3695,497,679,0,42.233333329542305,-82.56645574860389
518,4069,489,699,0,42.229166662876025,-82.56100549871739
489,4673,508,723,0,42.22499999620973,-82.55555640489642
489,4673,508,723,0,42.22083332954344,-82.55010846685443
608,4300,579,831,0,42.21666666287715,-82.54466168430503
608,4300,579,831,0,42.21249999621086,-82.53921605696189
611,4238,589,821,0,42.208333329544566,-82.5337715845388
611,4238,589,821,0,42.204166662878286,-82.52832826674968
515,4405,541,734,0,42.19999999621199,-82.5228861033085
726,4225,687,929,0,42.19583332954571,-82.51744509392934
726,4225,687,929,0,42.19166666287941,-82.51200523832642
654,4210,637,857,0,42.18749999621312,-82.50656653621404
654,4210,637,857,0,42.183333329546834,-82.5011289873066
595,4477,617,811,0,42.17916666288054,-82.4956925913186
595,4477,617,811,0,42.17499999621425,-82.49025734796463
259,3528,148,407,0,42.28749999620409,-82.63178200860037
256,3949,134,408,0,42.2833333295378,-82.62631707624135
240,4111,113,396,0,42.2791666628715,-82.62085330360287
317,4036,308,523,0,42.27499999620522,-82.61539069039708
376,4170,364,598,0,42.270833329538924,-82.60992923633627
376,4170,364,598,0,42.26666666287263,-82.60446894113281
401,4347,399,597,0,42.262499996206344,-82.59900980449918
384,3964,408,611,0,42.25833332954005,-82.59355182614793
418,4320,440,659,0,42.25416666287376,-82.58809500579177
422,4308,432,627,0,42.24999999620747,-82.58263934314347
457,4513,465,666,0,42.24583332954118,-82.57718483791592
566,3858,525,731,0,42.241666662874884,-82.5717314898221
566,3858,525,731,0,42.2374999962086,-82.56627929857514
606,3800,525,763,0,42.233333329542305,-82.56082826388818
606,3800,525,763,0,42.229166662876025,-82.55537838547455
553,4353,544,772,0,42.22499999620973,-82.54992966304766
553,4353,544,772,0,42.22083332954344,-82.54448209632096
608,4300,579,831,0,42.21666666287715,-82.53903568500812
592,4678,597,814,0,42.21249999621086,-82.53359042882278
592,4678,597,814,0,42.208333329544566,-82.52814632747878
619,4508,609,837,0,42.204166662878286,-82.52270338069006
619,4508,609,837,0,42.19999999621199,-82.5172615881706
726,4225,687,929,0,42.19583332954571,-82.5118209496345
661,4308,660,868,0,42.19166666287941,-82.50638146479601
661,4308,660,868,0,42.18749999621312,-82.50094313336942
611,4013,635,812,0,42.183333329546834,-82.49550595506918
611,4013,635,812,0,42.17916666288054,-82.4900699296098
229,3782,126,390,0,42.28749999620409,-82.62614968755828
229,3782,126,390,0,42.2833333295378,-82.62068512769822
317,4036,308,523,0,42.2791666628715,-82.61522172747965
250,4123,131,436,0,42.27499999620522,-82.60975948661475
391,4541,398,621,0,42.270833329538924,-82.60429840481582
391,4442,407,646,0,42.26666666287263,-82.59883848179526
391,4442,407,646,0,42.262499996206344,-82.59337971726555
418,4320,440,659,0,42.25833332954005,-82.58792211093927
490,4557,498,716,0,42.25416666287376,-82.58246566252915
494,4333,494,685,0,42.24999999620747,-82.57701037174799
494,4333,494,685,0,42.24583332954118,-82.57155623830867
554,3795,508,723,0,42.241666662874884,-82.56610326192423
554,3795,508,723,0,42.2374999962086,-82.56065144230777
584,4104,585,803,0,42.233333329542305,-82.5552007791725
575,3922,578,775,0,42.229166662876025,-82.54975127223175
575,3922,578,775,0,42.22499999620973,-82.5443029211989
603,4452,604,834,0,42.22083332954344,-82.53885572578751
603,4452,604,834,0,42.21666666287715,-82.5334096857112
601,4403,607,811,0,42.21249999621086,-82.52796480068368
615,4227,624,827,0,42.208333329544566,-82.52252107041876
615,4227,624,827,0,42.204166662878286,-82.51707849463044
783,4112,709,954,0,42.19999999621199,-82.51163707303267
783,4112,709,954,0,42.19583332954571,-82.50619680533966
676,4170,658,887,0,42.19166666287941,-82.50075769126558
649,3942,641,850,0,42.18749999621312,-82.4953197305248
649,3942,641,850,0,42.183333329546834,-82.48988292283177
365,4104,169,485,0,42.28749999620409,-82.62051736651618
339,3907,330,531,0,42.2833333295378,-82.6150531791551
339,3907,330,531,0,42.2791666628715,-82.60959015135643
393,4418,393,606,0,42.27499999620522,-82.60412828283245
393,4418,393,606,0,42.270833329538924,-82.59866757329539
447,4427,448,685,0,42.26666666287263,-82.5932080224577
490,4557,498,716,0,42.262499996206344,-82.58774963003192
490,4557,498,716,0,42.25833332954005,-82.58229239573063
516,3946,505,710,0,42.25416666287376,-82.57683631926653
516,3946,505,710,0,42.24999999620747,-82.57138140035251
520,3964,529,723,0,42.24583332954118,-82.56592763870142
520,3964,529,723,0,42.241666662874884,-82.56047503402634
584,4104,585,803,0,42.2374999962086,-82.5550235860404
777,3441,681,893,0,42.233333329542305,-82.5495732944568
